HCC0344,0,-1,-0.08548662971792786
UBF0645,0,1,0.011535450726411156
TSR0676,0,1,0.1869644391795639
NKH0979,0,1,0.18650258597252584
SXM0895,0,1,0.0008270773144584131
KCS0173,0,1,0.18761521779939527
CCA0046,1,1,0.1868603801817318
PMV0850,0,1,0.10014017051140678
PKB0281,0,1,0.18009198516004998
MIC0726,0,1,0.18201566025058669
SDO0170,0,1,0.18751566755538673
VAA0087,0,1,0.17102312297701955
ELB0847,0,1,0.0025534685474332686
SBK0161,0,1,0.1875015329097346
ASL0378,0,1,0.17566994487149845
TLM0797,0,1,0.15755124755345845
SOF0808,0,1,0.1487695600369382
SGM0021,0,1,0.18740193843921693
MYD0978,1,1,0.1802509381305869
FBA0348,0,1,0.17986877160246856
ARL0034,0,1,0.18542470645281872
YJF0532,0,1,0.09525315486397529
RJM0381,0,1,0.16981585605015653
VSS0154,1,1,0.1869789774384975
JMW0638,0,1,-0.019142195495223557
IKR0401,1,1,0.1841514888293747
EMS0317,0,1,0.18309017534911604
FTM0406,1,1,0.1629874330651105
RAR0725,1,1,0.14323539202851987
MNS0224,0,1,0.18362999195849034
WVB0539,0,1,0.1804292054460473
SSG0250,0,1,0.18132180682550014
MLM0950,0,1,0.18482053050670272
HPH0075,0,1,0.18740193843921693
VMJ0546,0,1,0.18724798992626945
NLO0131,0,-1,-0.12397420522845815
PES0085,0,1,0.18741939071334396
OHC0973,0,1,-0.04485022231847258
NMF0780,0,-1,-0.07972940277859364
LEM0605,0,1,0.1825339996810878
BEC0505,0,1,0.18737292757113916
OLF0504,0,1,0.18652208391109054
KVS0425,0,1,0.16357784831733774
AJR0319,0,1,0.18671790700716367
DLS0383,0,1,0.18317352639606527
BCR0581,0,1,-0.01384330446207438
LDB0090,0,1,0.18285376232403544
GAF0570,0,1,0.1823609118643303
NNS0059,0,1,0.14758834300006635
JRL0574,0,1,-0.04713896320482591
NSS0876,0,1,0.1828703370957389
SOB0586,0,1,-0.02878221055224306
DDA0476,0,1,0.18421795679281455
DEB0782,0,1,-0.034010782453387844
OLW0689,0,1,0.18396254908792375
MMG0943,0,1,0.17623253510270692
RNL0695,0,1,0.17721732907048116
LNR0656,0,1,0.017519832680982728
AMJ0297,0,1,-0.0377111697610768
HRL0540,0,1,0.18740193843921693
DLF0377,0,1,0.16281218763074784
TPH0474,0,-1,-0.06543720758229876
KCF0045,0,1,0.18773407762868638
BIS0247,0,1,0.14097525123691862
MSS0001,0,1,0.1877888778333916
EFS0882,0,1,0.035182414317237065
NWK0215,0,1,0.18693698368048467
PNL0301,1,1,0.14246824418151582
CSH0626,0,1,0.15593833644430405
BHW0458,0,1,-0.04386943140467159
SSH0799,0,1,0.18272730120180725
CAS0507,0,1,0.16297251911514143
DID0650,0,1,0.05646957054584556
KAT0270,0,1,0.16397727889871583
TEM0977,0,1,0.1816690719888111
SHR0334,0,1,-0.050877208597876256
JDC0030,0,1,0.17866993971029355
CKP0721,0,-1,-0.06065517520322983
HIA0414,0,1,0.16561308959371868
HSP0290,0,-1,-0.11783532793918639
HRW0550,0,1,0.175039958444821
KBB0189,0,1,0.1741758951082718
CBB0365,0,1,0.1877888778333916
DLH0029,0,1,0.16737938178002132
NRO0768,0,-1,-0.08915880393398323
NWT0098,1,1,0.18652668889172452
QPM0727,0,1,0.18555781446329978
KVT0028,0,1,0.17394927846331137
LFS0071,0,1,0.17401192214195166
WNB0908,0,1,0.09723594923019496
PAD0773,0,1,0.10284217471130086
BJH0354,0,1,0.18104160516596446
ONW0083,0,1,0.16997565795854147
SSJ0784,0,1,0.019021883215280422
KJP0371,0,1,0.18746922396072563
IMB0481,0,1,0.18258950757243425
BTR0403,0,1,0.18488769871572014
DLM0051,0,1,0.18740193843921693
AHM0410,0,1,0.18510511463686985
CHM0821,0,1,0.1368216043107478
JBM0350,0,1,0.17602396903989032
JRG0207,1,1,0.18066457256931712
PLH0862,0,1,0.1825943889860137
RCP0785,0,1,-0.04859359284153164
NSC0597,0,1,-0.04422095830205253
AVM0947,0,1,0.18740193843921693
MSZ0310,0,1,0.18573963224747214
SDB0106,0,1,0.1853939844941384
HAC0282,0,1,0.1701857457608611
HSB0196,0,1,0.18740193843921693
ASB0796,0,1,0.17457996014726723
WRM0963,0,-1,-0.07167503856991564
BRM0995,0,1,0.18740193843921693
SES0477,0,1,0.18763245820223273
JTM0223,1,1,0.18327541235079942
RNF0765,0,1,-0.038239843121376405
GNZ0953,0,1,-0.037433115024850805
HRB0351,0,1,0.18809805594603723
ZSB0649,0,1,-0.04517494923289378
ADC0391,0,1,0.17544755796102846
PMC0328,0,1,0.17852399921114398
ILJ0526,0,1,0.1801220859632201
ANT0430,0,1,0.18215454334829628
DFH0188,0,1,0.16746025741539733
LLV0602,0,1,0.1873344952319056
GCR0554,0,1,0.17522099177136835
SJO0209,0,1,0.1865054268123657
NGC0058,0,1,0.1723296841012089
YIC0195,0,1,0.1821813684636543
EDB0714,1,1,0.1443070435179607
LHL0309,0,1,0.18671275248343683
HFB0347,0,1,0.02137055781283481
EJW0884,0,1,0.036089416752176195
CRO0027,0,1,0.17989442919975962
HKR0628,0,1,0.1867895214894184
GTD0116,0,1,0.17723147870301686
DSB0731,0,1,0.18593400147243333
COF0120,0,1,0.1272753565301079
HDJ0446,0,1,-0.04199189119258584
CHG0146,0,1,0.18596849415561734
AIH0675,0,1,0.1534507977726015
TNM0961,1,1,0.1811638773154977
APG0307,0,-1,-0.13405254500345465
RHC0335,0,-1,-0.059474210029325514
CQW0652,1,1,0.17549133895462593
XHW0498,1,1,0.18740193843921693
IJW0851,0,1,0.18398942486148617
NAR0981,0,1,0.16352877364874846
NUL0471,0,-1,-0.09892449725307795
DIB0081,0,1,0.18740193843921693
BSS0369,1,1,0.18740193843921693
MIB0904,0,1,0.09703782197459193
AAF0535,1,1,0.16918282472720025
HBB0056,0,1,0.1776708756143046
MCJ0324,0,1,0.18583886196298038
HDH0928,0,1,0.1877888778333916
HXL0968,1,1,0.15983743793634453
MOH0273,0,1,0.18740193843921693
KNW0644,0,1,-0.012706596154891336
CGA0629,0,1,0.18580558051300894
NMS0280,0,1,0.05804230037032215
THD0448,0,-1,-0.09846837604674252
SPA0141,0,1,0.18308204651340748
LPC0492,0,1,0.18186361835398807
BTN0061,0,1,0.18300472350459224
HGH0595,0,1,-0.02066675085727454
BAM0611,0,1,0.18568752901666724
KKC0683,0,1,0.1748192463604492
BBS0422,0,1,0.11914235203954271
HDL0748,0,1,0.18573562629606377
NRD0548,0,1,0.16906185392513695
DCC0160,0,1,0.18670742962357517
MES0407,0,1,0.1625065963880189
LMF0980,0,1,0.1835165923750695
BMM0112,0,1,0.0010381183454989396
LTS0860,0,1,0.18570558168707169
AOK0844,0,1,0.09204004110717473
ESJ0670,0,1,0.1819340355581051
AAF0791,0,1,0.16529342850609924
KRL0501,1,1,0.18740193843921693
SAC0592,0,-1,-0.06968348039763717
UCS0227,0,1,0.14635063465342146
JCR0770,0,-1,-0.06976193868298342
ICS0956,0,1,-0.047903249459537944
MKW0441,0,1,0.16907873763292736
TSM0927,0,1,0.1546892970770944
OJK0233,0,1,0.16137425203928468
SMW0084,0,1,0.16163377217445185
BEH0615,0,1,0.18800189319261607
ADF0397,0,1,0.17076717854091544
NJC0705,0,-1,-0.05440410892951775
BYP0070,0,1,0.17262451853507443
JMD0520,0,1,0.17238449441303705
LAF0991,0,1,0.18081167080883298
KBS0874,0,1,0.18822011861767857
GHH0288,0,1,0.1662548879835949
TAC0300,0,-1,-0.0668577368740979
JAJ0849,0,1,-0.027603785901126332
NOB0181,0,1,0.13850674982387673
DTP0379,0,1,0.17842161203394807
CJM0138,0,-1,-0.12098045587076789
FHS0837,0,1,-0.011140443551866053
CAA0612,0,1,0.18736644038125905
ELT0769,0,-1,-0.06992329239676154
KJW0416,0,1,0.16669879629593665
CTR0341,0,1,0.10928592117924923
DIC0988,0,1,0.14924136326612242
JJH0292,0,1,-0.044097428099048486
MJS0890,0,1,-0.01680888975817474
TOR0193,0,1,0.18269398854837582
SCB0534,0,-1,-0.05775431467523007
MDH0686,0,1,0.17573422093977625
JOM0750,0,1,0.1838834814843266
BRB0355,0,1,0.18740193843921693
MJM0510,0,1,0.10775118994262778
KJM0887,0,1,0.03172681856573517
CBG0398,0,1,0.1633834858623195
TDS0984,0,1,0.18032315074935973
LRR0148,0,1,0.18758653948433196
ARB0834,0,1,-0.03263688979551105
KPC0073,1,1,0.17816708955270388
CLB0774,0,1,0.18740193843921693
VEB0935,0,1,0.15996707640457575
MCT0720,0,-1,-0.0746129058929067
JDF0593,0,1,0.18727508087673783
CJG0470,0,-1,-0.0827868060452408
RGG0064,1,1,0.1829155994264866
BXJ0010,0,1,0.18097597856838343
WBC0315,0,1,0.18555740238755564
CGB0637,0,1,0.18614324250748854
CAN0842,0,1,-0.04557179342036821
HTH0007,0,1,0.1877888778333916
BJM0111,0,1,0.08462874919200958
MAW0166,0,1,0.18222719483591598
PPF0435,1,1,0.170225013397725
SEJ0677,0,1,0.1703920373103105
ACV0812,0,1,0.18147729219104164
KWE0082,0,1,0.18683483200063422
ECL0930,0,1,0.17767973326116898
RHP0484,0,1,0.1851256065889303
BAM0636,0,1,0.005893370615951021
DDM0579,0,1,-0.04065013744145718
UIR0043,0,1,0.1847564507772152
JCR0172,0,1,0.18766526772856973
ATE0869,0,1,0.18795988995832913
IBS0836,0,1,0.1420792494246229
DTT0076,0,1,0.18753245010259756
PRM0740,0,1,0.18565030766628277
FGW0853,0,1,0.18360264036443041
JSH0330,0,1,-0.014322980772175753
FSB0399,0,1,0.1510440320876864
